datetime,open,high,low,close,volume
2026-01-29T23:00:00+00:00,53373.75,53437.89,53122.89,53344.91,1237
2026-01-30T00:00:00+00:00,53344.91,53687.39,53289.89,53594.9,4510
2026-01-30T01:00:00+00:00,53594.9,53677.39,53204.89,53279.89,4098
2026-01-30T02:00:00+00:00,53279.89,53319.91,52982.9,53242.39,3949
2026-01-30T03:00:00+00:00,53242.39,53342.4,53232.39,53309.91,3161
2026-01-30T04:00:00+00:00,53309.91,53534.91,53297.4,53519.9,2431
2026-01-30T05:00:00+00:00,53519.9,53597.41,53499.9,53514.9,2160
2026-01-30T06:00:00+00:00,53514.9,53537.41,53314.9,53332.41,2733
2026-01-30T07:00:00+00:00,53332.41,53414.89,53229.89,53249.89,1854
2026-01-30T08:00:00+00:00,53249.89,53404.9,53144.89,53392.4,4738
2026-01-30T09:00:00+00:00,53392.4,53429.89,53169.89,53217.4,3708
2026-01-30T10:00:00+00:00,53217.4,53364.89,53194.89,53327.41,2495
2026-01-30T11:00:00+00:00,53327.41,53699.91,53322.4,53682.41,2699
2026-01-30T12:00:00+00:00,53682.41,53729.91,53539.89,53579.91,2892
2026-01-30T13:00:00+00:00,53579.91,53662.39,53487.89,53599.9,3779
2026-01-30T14:00:00+00:00,53599.9,53872.39,53577.39,53659.89,7628
2026-01-30T15:00:00+00:00,53659.89,53842.4,53582.39,53594.91,7893
2026-01-30T16:00:00+00:00,53594.91,53674.89,53469.89,53539.91,5744
2026-01-30T17:00:00+00:00,53539.91,53634.91,53389.9,53479.89,6892
2026-01-30T18:00:00+00:00,53479.89,53579.91,53199.89,53537.39,4603
2026-01-30T19:00:00+00:00,53537.39,53629.9,53454.91,53494.9,4498
2026-01-30T20:00:00+00:00,53494.9,53579.91,53422.41,53534.91,3797
2026-01-30T21:00:00+00:00,53534.91,53589.9,53467.39,53472.4,475
2026-02-01T23:00:00+00:00,53472.4,53915.7,53472.4,53711.2,2610
2026-02-02T00:00:00+00:00,53711.2,54298.22,53393.22,54220.71,5703
2026-02-02T01:00:00+00:00,54220.71,54348.22,53526.2,53570.72,7027
2026-02-02T02:00:00+00:00,53570.72,53620.71,53283.2,53323.21,5017
2026-02-02T03:00:00+00:00,53323.21,53393.21,52930.72,52965.7,5237
2026-02-02T04:00:00+00:00,52965.7,53175.72,52788.22,53073.2,5424
2026-02-02T05:00:00+00:00,53073.2,53098.2,52746.22,52853.21,4734
2026-02-02T06:00:00+00:00,52853.21,52923.22,52615.71,52731.21,3419
2026-02-02T07:00:00+00:00,52731.21,52978.21,52731.21,52978.21,2507
2026-02-02T08:00:00+00:00,52978.21,53303.22,52968.2,53255.7,3906
2026-02-02T09:00:00+00:00,53255.7,53308.22,53118.2,53278.2,2902
2026-02-02T10:00:00+00:00,53278.2,53335.72,53213.22,53235.72,2436
2026-02-02T11:00:00+00:00,53235.72,53385.72,53210.7,53308.21,2307
2026-02-02T12:00:00+00:00,53308.21,53393.22,53308.2,53338.22,1585
2026-02-02T13:00:00+00:00,53338.22,53453.22,53273.22,53433.21,1874
2026-02-02T14:00:00+00:00,53433.21,53675.72,53398.2,53591.21,5114
2026-02-02T15:00:00+00:00,53591.21,53920.72,53591.21,53828.21,4972
2026-02-02T16:00:00+00:00,53828.21,53973.22,53783.2,53958.21,3173
2026-02-02T17:00:00+00:00,53958.21,54058.22,53943.2,54030.7,1823
2026-02-02T18:00:00+00:00,54030.7,54040.72,53935.7,54013.2,1217
2026-02-02T19:00:00+00:00,54013.2,54040.72,53898.2,53903.22,1371
2026-02-02T20:00:00+00:00,53903.22,54013.21,53863.2,53983.2,2605
2026-02-02T21:00:00+00:00,53983.2,54053.22,53915.72,53915.72,459
2026-02-02T23:00:00+00:00,53915.72,54137.17,53915.72,54079.66,915.9469912765254
2026-02-03T00:00:00+00:00,54079.66,54197.17,53897.66,54112.67,3796
2026-02-03T01:00:00+00:00,54112.67,54459.67,54062.66,54439.68,2600
2026-02-03T02:00:00+00:00,54439.68,54447.17,54209.66,54394.66,2566
2026-02-03T03:00:00+00:00,54394.66,54612.17,54377.16,54602.18,2326
2026-02-03T04:00:00+00:00,54602.18,54882.17,54597.67,54874.67,1872
2026-02-03T05:00:00+00:00,54874.67,54897.17,54762.16,54824.67,1716
2026-02-03T06:00:00+00:00,54824.67,54894.67,54647.67,54659.68,1753
2026-02-03T07:00:00+00:00,54659.68,54777.18,54639.66,54729.67,762
2026-02-03T08:00:00+00:00,54729.67,54807.17,54569.67,54579.66,2725
2026-02-03T09:00:00+00:00,54579.66,54664.68,54509.66,54579.68,2319
2026-02-03T10:00:00+00:00,54579.68,54667.18,54479.66,54504.67,1463
2026-02-03T11:00:00+00:00,54504.67,54514.66,54402.17,54459.67,1819
2026-02-03T12:00:00+00:00,54459.67,54559.68,54404.66,54554.67,1424
2026-02-03T13:00:00+00:00,54554.67,54574.68,54434.68,54479.66,1444
2026-02-03T14:00:00+00:00,54479.66,54484.67,54087.66,54092.66,6666
2026-02-03T15:00:00+00:00,54092.66,54229.67,54042.17,54199.67,9779
2026-02-03T16:00:00+00:00,54199.67,54204.68,53992.17,54027.16,6114
2026-02-03T17:00:00+00:00,54027.16,54047.18,53749.68,53824.67,7509
2026-02-03T18:00:00+00:00,53824.67,53892.17,53607.17,53609.66,5032
2026-02-03T19:00:00+00:00,53609.66,53817.16,53564.66,53774.66,6967
2026-02-03T20:00:00+00:00,53774.66,54179.68,53719.68,54129.67,4092
2026-02-03T21:00:00+00:00,54129.67,54242.18,54087.68,54209.67,682
2026-02-03T23:00:00+00:00,54209.67,54296.57,53947.09,54169.07,1284
2026-02-04T00:00:00+00:00,54169.07,54266.59,54027.07,54106.58,3797
2026-02-04T01:00:00+00:00,54106.58,54474.09,54106.58,54454.07,2799
2026-02-04T02:00:00+00:00,54454.07,54544.08,54409.07,54454.07,1576
2026-02-04T03:00:00+00:00,54454.07,54516.59,54322.07,54426.57,2080
2026-02-04T04:00:00+00:00,54426.57,54446.57,54259.07,54276.59,1359
2026-02-04T05:00:00+00:00,54276.59,54444.09,54249.08,54436.58,1302
2026-02-04T06:00:00+00:00,54436.58,54571.59,54356.59,54484.09,1475
2026-02-04T07:00:00+00:00,54484.09,54584.09,54471.57,54579.07,689
2026-02-04T08:00:00+00:00,54579.07,54714.09,54521.58,54621.59,3130
2026-02-04T09:00:00+00:00,54621.59,54684.09,54479.07,54679.07,3175
2026-02-04T10:00:00+00:00,54679.07,54794.08,54664.07,54749.07,1905
2026-02-04T11:00:00+00:00,54749.07,54844.09,54699.07,54819.08,1459
2026-02-04T12:00:00+00:00,54819.08,54851.59,54769.08,54814.08,1540
